2 theta,Intensity
52.25631455,0.15414855
52.27675408,0.003918814
52.29719362,0.193986528
52.31763316,0.20699058
52.3380727,0.034250415
52.35851224,0.260835477
52.37895178,0.466606877
52.39939132,0.366842393
52.41983086,0.103903137
52.4402704,0.129177996
52.46070994,0.147528083
52.48114948,0.152008952
52.50158902,0.087065049
52.52202855,0.251307484
52.54246809,0.233277924
52.56290763,0.267351369
52.58334717,0.150402819
52.60378671,0.368543385
52.62422625,0.244689734
52.64466579,-0.021505357
52.66510533,0.222735891
52.68554487,-0.105919857
52.70598441,0.034194067
52.72642395,0.243772108
52.74686348,0.340522597
52.76730302,-0.073123908
52.78774256,0.21811037
52.8081821,0.259364319
52.82862164,0.217304606
52.84906118,0.131861787
52.86950072,0.12456364
52.88994026,0.049576831
52.9103798,0.082248583
52.93081934,0.054176118
52.95125888,0.119873324
52.97169841,-0.005382021
52.99213795,-0.191381582
53.01257749,0.06361075
53.03301703,-0.033807802
53.05345657,-0.028776127
53.07389611,0.087386332
53.09433565,-0.265181538
53.11477519,0.26768693
53.13521473,0.003700069
53.15565427,-0.130058786
53.17609381,0.001827031
53.19653334,0.048663074
53.21697288,-0.045106211
53.23741242,-0.001703046
53.25785196,0.024358679
53.2782915,0.133773409
53.29873104,0.033138367
53.31917058,0.01759244
53.33961012,-0.077794926
53.36004966,0.27996238
53.3804892,-0.06017731
53.40092874,-0.023561216
53.42136827,-0.089356007
53.44180781,0.001118874
53.46224735,0.084668982
53.48268689,-0.16335846
53.50312643,-0.069352342
53.52356597,-0.011784885
53.54400551,-0.091350535
53.56444505,0.060006265
53.58488459,0.008257736
53.60532413,0.072848324
53.62576367,-0.242749751
53.6462032,0.038894069
53.66664274,-0.011039662
53.68708228,-0.119981499
53.70752182,0.104429669
53.72796136,-0.053083936
53.7484009,-0.017869536
53.76884044,-0.244788242
53.78927998,0.014641708
53.80971952,-0.06792256
53.83015906,0.1550884
53.8505986,-0.078478191
53.87103814,0.038669334
53.89147767,0.115905976
53.91191721,0.064690066
53.93235675,0.119396606
53.95279629,0.212317262
53.97323583,0.010118701
53.99367537,-0.016712966
54.01411491,0.027655594
54.03455445,0.191835492
54.05499399,0.170271173
54.07543353,0.037615415
54.09587307,-0.056826227
54.1163126,-0.07659542
54.13675214,0.108516169
54.15719168,-0.006699791
54.17763122,0.157617808
54.19807076,-0.106864365
54.2185103,0.264089801
54.23894984,0.04478586
54.25938938,0.179668257
54.27982892,0.121861993
54.30026846,-0.019257933
54.320708,0.074016813
54.34114753,0.02668623
54.36158707,-0.08138857
54.38202661,0.018889635
54.40246615,0.044534734
54.42290569,-0.113828273
54.44334523,0.012550613
54.46378477,-0.091953606
54.48422431,0.124742401
54.50466385,0.147013636
54.52510339,-0.00777879
54.54554293,0.132587343
54.56598246,0.135820371
54.586422,0.099142515
54.60686154,-0.086821226
54.62730108,-0.019293072
54.64774062,-0.007300802
54.66818016,0.048113917
54.6886197,0.096603863
54.70905924,-0.063219852
54.72949878,0.025239993
54.74993832,-0.037322157
54.77037786,0.040760365
54.79081739,-0.129401331
54.81125693,0.061567756
54.83169647,-0.110290707
54.85213601,0.030370501
54.87257555,-0.110198619
54.89301509,-0.103454866
54.91345463,-0.03245533
54.93389417,0.147938878
54.95433371,0.118283312
54.97477325,0.076494641
54.99521279,-0.13888547
55.01565233,-0.079223469
55.03609186,-0.002180685
55.0565314,0.07488177
55.07697094,0.091200008
55.09741048,0.117954585
55.11785002,-0.067076722
55.13828956,-0.062852247
55.1587291,-0.013469211
55.17916864,-0.111635948
55.19960818,0.163480876
55.22004772,-0.037077074
55.24048726,0.024537427
55.26092679,0.096588265
55.28136633,-0.017105114
55.30180587,-0.087376043
55.32224541,0.015983811
55.34268495,-0.15494222
55.36312449,0.009220866
55.38356403,0.024098068
55.40400357,0.184828274
55.42444311,0.227522597
55.44488265,0.072319925
55.46532219,0.068178591
55.48576172,0.051904151
55.50620126,0.065163271
55.5266408,0.269414286
55.54708034,0.183754416
55.56751988,0.264780885
55.58795942,0.015965914
55.60839896,0.005017837
55.6288385,-0.021535568
55.64927804,0.101236254
55.66971758,-0.078055586
55.69015712,0.141977801
55.71059665,-0.047691362
55.73103619,-0.061993631
55.75147573,-0.018984562
55.77191527,-0.033247488
55.79235481,0.204245369
55.81279435,-0.016575436
55.83323389,0.116790097
55.85367343,-0.09704692
55.87411297,0.013788512
55.89455251,0.122907505
55.91499205,-0.122120498
55.93543158,0.219676727
55.95587112,0.063229735
55.97631066,0.080413525
55.9967502,0.064630876
56.01718974,0.271090121
56.03762928,0.284860704
56.05806882,0.263928737
56.07850836,0.227391441
56.0989479,0.307193261
56.11938744,0.197778642
56.13982698,0.289772583
56.16026651,0.265466752
56.18070605,0.407847259
56.20114559,0.350594659
56.22158513,0.433986732
56.24202467,0.097259587
56.26246421,0.326524335
56.28290375,0.383933756
56.30334329,0.144487848
56.32378283,0.08908939
56.34422237,0.266349492
56.36466191,0.301268155
56.38510145,0.082734267
56.40554098,0.357275606
56.42598052,-0.015732827
56.44642006,0.257111744
56.4668596,0.245253765
56.48729914,0.490359902
56.50773868,0.169513488
56.52817822,0.164658968
56.54861776,0.145935231
56.5690573,0.309522833
56.58949684,0.372435661
56.60993638,0.320784828
56.63037591,0.317764778
56.65081545,0.278306065
56.67125499,0.191992025
56.69169453,0.175142101
56.71213407,0.484700737
56.73257361,0.160598489
56.75301315,0.168113135
56.77345269,0.441272453
56.79389223,0.127645886
56.81433177,0.256747325
56.83477131,0.175798991
56.85521084,0.277161995
56.87565038,0.274378005
56.89608992,0.219530352
56.91652946,0.445952371
56.936969,0.260935729
56.95740854,0.155799869
56.97784808,-0.034385763
56.99828762,0.01676772
57.01872716,0.317940875
57.0391667,0.134758702
57.05960624,0.132151756
57.08004577,0.186856148
57.10048531,0.328385768
57.12092485,0.009865615
57.14136439,0.200045689
57.16180393,0.293023212
57.18224347,0.179423185
57.20268301,0.27070394
57.22312255,0.153671034
57.24356209,0.283185577
57.26400163,0.280775347
57.28444117,0.096093123
57.3048807,0.032958348
57.32532024,0.284079355
57.34575978,0.382442257
57.36619932,0.218672052
57.38663886,0.204227074
57.4070784,-0.094920454
57.42751794,0.144146134
57.44795748,0.042954616
57.46839702,0.231713325
57.48883656,0.057644483
57.5092761,0.100609202
57.52971563,0.15401026
57.55015517,-0.044305122
57.57059471,-0.032531389
57.59103425,0.149400906
57.61147379,0.14038065
57.63191333,0.006380065
57.65235287,-0.138017514
57.67279241,-0.007325815
57.69323195,0.215399445
57.71367149,0.134324932
57.73411103,0.233825646
57.75455057,0.196193254
57.7749901,0.174205534
57.79542964,-0.085609737
57.81586918,-0.076308114
57.83630872,0.063221514
57.85674826,-0.000354187
57.8771878,-0.209743549
57.89762734,0.014914539
57.91806688,0.001745075
57.93850642,0.144845284
57.95894596,0.114354053
57.9793855,0.215826938
57.99982503,-0.035111061
58.02026457,0.010845612
58.04070411,0.154044178
58.06114365,0.205248528
58.08158319,0.128000326
58.10202273,0.160146797
58.12246227,0.089882383
58.14290181,0.156790419
58.16334135,0.145593127
58.18378089,0.268096061
58.20422043,0.19096589
58.22465996,0.218022057
58.2450995,0.147875673
58.26553904,0.225318406
58.28597858,0.226391921
58.30641812,0.178873996
58.32685766,0.40741741
58.3472972,0.391188829
58.36773674,0.274285476
58.38817628,0.577540682
58.40861582,0.571787783
58.42905536,0.586887888
58.44949489,0.31207711
58.46993443,0.568536003
58.49037397,0.535084013
58.51081351,0.644012805
58.53125305,0.41094738
58.55169259,0.644915515
58.57213213,0.396264433
58.59257167,0.401105245
58.61301121,0.459785173
58.63345075,0.761540328
58.65389029,0.7890096
58.67432982,0.443234654
58.69476936,0.80060438
58.7152089,0.821188221
58.73564844,0.715055624
58.75608798,0.574220476
58.77652752,0.874377221
58.79696706,0.813442527
58.8174066,0.766416394
58.83784614,0.849618266
58.85828568,0.939784254
58.87872522,0.871983802
58.89916475,1.024689133
58.91960429,0.941303024
58.94004383,1.140922699
58.96048337,1.026325934
58.98092291,1.048901618
59.00136245,1.219066418
59.02180199,0.988209224
59.04224153,0.906677256
59.06268107,1.080373294
59.08312061,1.151658447
59.10356015,1.396574383
59.12399969,1.197065547
59.14443922,1.485423604
59.16487876,1.213037445
59.1853183,1.339976512
59.20575784,1.380129695
59.22619738,1.394260884
59.24663692,1.641050633
59.26707646,1.436471164
59.287516,1.499272479
59.30795554,1.806885131
59.32839508,1.812434122
59.34883462,1.764183341
59.36927415,1.863521675
59.38971369,1.768435237
59.41015323,2.065729581
59.43059277,2.107835263
59.45103231,2.179474507
59.47147185,2.20252231
59.49191139,2.439131452
59.51235093,2.608051932
59.53279047,2.61379764
59.55323001,2.711576908
59.57366955,2.788542514
59.59410908,2.750944459
59.61454862,3.25329663
59.63498816,3.330321252
59.6554277,3.153893322
59.67586724,3.166721176
59.69630678,3.257693701
59.71674632,3.209797008
59.73718586,3.39976721
59.7576254,3.398784861
59.77806494,3.550599961
59.79850448,3.575698622
59.81894401,3.515747511
59.83938355,3.655468848
59.85982309,3.750070969
59.88026263,3.846428872
59.90070217,3.585167558
59.92114171,3.724967582
59.94158125,3.644301166
59.96202079,3.688654423
59.98246033,3.594138462
60.00289987,3.468392173
60.02333941,3.63259611
60.04377894,3.659666942
60.06421848,3.867313001
60.08465802,3.647895399
60.10509756,3.372941912
60.1255371,3.349744208
60.14597664,3.510593954
60.16641618,3.371116149
60.18685572,3.374019126
60.20729526,3.238052887
60.2277348,3.190647985
60.24817434,2.9470822
60.26861387,3.062911087
60.28905341,2.848898534
60.30949295,2.952613986
60.32993249,2.886210221
60.35037203,2.701770571
60.37081157,2.664920038
60.39125111,2.775658621
60.41169065,2.926347432
60.43213019,2.377403136
60.45256973,2.726047956
60.47300927,2.347281892
60.49344881,2.716799389
60.51388834,2.494322668
60.53432788,2.372560064
60.55476742,2.556372687
60.57520696,2.646454981
60.5956465,2.424056947
60.61608604,2.199942474
60.63652558,2.293556005
60.65696512,2.309064208
60.67740466,2.407925417
60.6978442,2.315834074
60.71828374,2.157790181
60.73872327,2.20289096
60.75916281,2.036205855
60.77960235,2.35217931
60.80004189,2.036227992
60.82048143,2.067518569
60.84092097,2.154384372
60.86136051,1.784672625
60.88180005,2.099008328
60.90223959,2.053988702
60.92267913,1.896141525
60.94311867,2.064702909
60.9635582,2.018006187
60.98399774,2.068551359
61.00443728,2.079185646
61.02487682,2.275603495
61.04531636,1.982457681
61.0657559,2.052178762
61.08619544,2.153169514
61.10663498,1.964249382
61.12707452,2.002779477
61.14751406,2.256607022
61.1679536,2.140662572
61.18839313,2.052515571
61.20883267,2.021679909
61.22927221,2.029058362
61.24971175,2.178817599
61.27015129,2.054290951
61.29059083,2.122492308
61.31103037,1.836546671
61.33146991,2.123537371
61.35190945,1.825478299
61.37234899,1.985772232
61.39278853,2.076641392
61.41322806,1.995655224
61.4336676,2.050105394
61.45410714,2.050755791
61.47454668,2.039273082
61.49498622,2.298643378
61.51542576,1.98685279
61.5358653,2.185498541
61.55630484,1.878955629
61.57674438,2.110626834
61.59718392,2.135720488
61.61762346,2.141736592
61.63806299,1.996730701
61.65850253,2.198966703
61.67894207,2.356083488
61.69938161,2.117386612
61.71982115,2.099195518
61.74026069,2.263315763
61.76070023,2.25731679
61.78113977,2.036059711
61.80157931,2.10475286
61.82201885,2.008535124
61.84245839,2.249142616
61.86289793,2.236297557
61.88333746,2.266874947
61.903777,2.613444232
61.92421654,2.465241521
61.94465608,2.416016815
61.96509562,2.339034004
61.98553516,2.373181975
62.0059747,2.693807951
62.02641424,2.420703598
62.04685378,2.724007806
62.06729332,2.504762241
62.08773286,2.650119682
62.10817239,2.588899571
62.12861193,2.579782466
62.14905147,2.647073921
62.16949101,2.794246159
62.18993055,2.731368624
62.21037009,2.560871872
62.23080963,2.458103125
62.25124917,2.726881827
62.27168871,2.497416312
62.29212825,2.599567691
62.31256779,2.469099853
62.33300732,2.571290575
62.35344686,2.546764858
62.3738864,2.756633812
62.39432594,2.81374466
62.41476548,2.362194624
62.43520502,2.396775371
62.45564456,2.44700079
62.4760841,2.531968103
62.49652364,2.604802309
62.51696318,2.342586743
62.53740272,1.976224181
62.55784225,2.382450736
62.57828179,2.252238629
62.59872133,2.035240638
62.61916087,2.156803985
62.63960041,2.330470337
62.66003995,2.22117025
62.68047949,2.091056501
62.70091903,1.846379091
62.72135857,1.997554685
62.74179811,1.886597174
62.76223765,1.754826
62.78267718,1.73418561
62.80311672,1.800370446
62.82355626,1.715533288
62.8439958,1.906757468
62.86443534,1.851473541
62.88487488,1.827459287
62.90531442,1.539575815
62.92575396,1.472198126
62.9461935,1.734701219
62.96663304,1.590973984
62.98707258,1.480252532
63.00751211,1.652536863
63.02795165,1.663382532
63.04839119,1.783622873
63.06883073,1.424716218
63.08927027,1.609232013
63.10970981,1.552448036
63.13014935,1.603322619
63.15058889,1.666369651
63.17102843,1.61311691
63.19146797,1.757800508
63.21190751,1.598684333
63.23234705,1.502087829
63.25278658,1.881205442
63.27322612,1.725620504
63.29366566,1.693319127
63.3141052,1.820759643
63.33454474,1.943011498
63.35498428,1.747574691
63.37542382,2.026115889
63.39586336,1.97828787
63.4163029,2.086729522
63.43674244,1.597968624
63.45718198,2.19082462
63.47762151,2.200366954
63.49806105,2.175206737
63.51850059,2.309788414
63.53894013,2.373209208
63.55937967,2.344635784
63.57981921,2.586915365
63.60025875,2.523659062
63.62069829,2.285075209
63.64113783,2.581233249
63.66157737,2.464216517
63.68201691,2.779511123
63.70245644,2.829200401
63.72289598,2.828562128
63.74333552,2.883499082
63.76377506,3.091233486
63.7842146,3.32850145
63.80465414,3.308844641
63.82509368,3.29788806
63.84553322,3.561256705
63.86597276,3.463533912
63.8864123,3.211316901
63.90685184,3.264675117
63.92729137,3.318053005
63.94773091,3.367978342
63.96817045,3.30681224
63.98860999,3.365457476
64.00904953,3.311275162
64.02948907,3.519265297
64.04992861,3.501580659
64.07036815,3.240860137
64.09080769,3.285714842
64.11124723,3.309755886
64.13168677,3.318191602
64.1521263,3.201646989
64.17256584,3.158038714
64.19300538,2.975561222
64.21344492,3.291367291
64.23388446,2.970040253
64.254324,3.067135665
64.27476354,3.02536186
64.29520308,3.145066059
64.31564262,3.023470486
64.33608216,3.110227918
64.3565217,3.004296688
64.37696123,3.02338513
64.39740077,3.096312688
64.41784031,3.103287695
64.43827985,3.009587929
64.45871939,3.004449502
64.47915893,2.933358524
64.49959847,2.867495551
64.52003801,3.140193917
64.54047755,2.987564732
64.56091709,3.180441329
64.58135663,3.465351487
64.60179617,3.014170206
64.6222357,2.813008596
64.64267524,2.874019436
64.66311478,3.014911059
64.68355432,2.942280686
64.70399386,2.968628319
64.7244334,3.224162289
64.74487294,3.215827043
64.76531248,3.03910869
64.78575202,3.044701676
64.80619156,3.020800444
64.8266311,3.02122444
64.84707063,3.236945885
64.86751017,3.112409224
64.88794971,3.19969779
64.90838925,2.972769916
64.92882879,3.143431159
64.94926833,3.619667629
64.96970787,3.498701548
64.99014741,3.271852362
65.01058695,3.711689513
65.03102649,3.608143558
65.05146603,3.322325609
65.07190556,3.632013442
65.0923451,3.957345946
65.11278464,3.893809234
65.13322418,4.082028304
65.15366372,3.837975379
65.17410326,4.021025459
65.1945428,4.209303545
65.21498234,4.25524019
65.23542188,4.391474285
65.25586142,4.234325274
65.27630096,4.481709824
65.29674049,4.2690446
65.31718003,4.712649049
65.33761957,4.399328724
65.35805911,4.726653071
65.37849865,4.902955423
65.39893819,4.905666336
65.41937773,4.851105254
65.43981727,4.871216621
65.46025681,5.082319882
65.48069635,4.857678925
65.50113589,5.042779863
65.52157542,5.172344916
65.54201496,5.411304642
65.5624545,5.408964594
65.58289404,5.266019218
65.60333358,5.753301847
65.62377312,5.606923592
65.64421266,5.505703898
65.6646522,5.762142764
65.68509174,5.956101302
65.70553128,6.009454511
65.72597082,5.927410726
65.74641035,6.081497723
65.76684989,6.171368281
65.78728943,6.441814066
65.80772897,6.727904522
65.82816851,6.682417428
65.84860805,6.958130561
65.86904759,6.921363366
65.88948713,7.245726954
65.90992667,7.210735213
65.93036621,8.066388144
65.95080575,7.729352413
65.97124529,8.286433576
65.99168482,8.117839966
66.01212436,8.699266028
66.0325639,9.296336762
66.05300344,9.3361355
66.07344298,9.400259466
66.09388252,10.1050281
66.11432206,10.29419141
66.1347616,10.81149939
66.15520114,11.13959093
66.17564068,11.44339659
66.19608022,11.6968747
66.21651975,12.34273359
66.23695929,12.92784826
66.25739883,13.10846871
66.27783837,13.55646995
66.29827791,14.18678253
66.31871745,14.61919811
66.33915699,14.73739725
66.35959653,14.99103273
66.38003607,15.51725733
66.40047561,15.73447382
66.42091515,15.8145572
66.44135468,16.50056303
66.46179422,16.06332465
66.48223376,16.44555038
66.5026733,16.36599023
66.52311284,16.65276919
66.54355238,16.81283172
66.56399192,17.17603891
66.58443146,17.13822411
66.604871,17.21674843
66.62531054,17.31959797
66.64575008,17.25753663
66.66618961,17.38646719
66.68662915,17.43902853
66.70706869,18.05584565
66.72750823,17.83761299
66.74794777,18.37460835
66.76838731,18.24148448
66.78882685,18.97990806
66.80926639,19.2617541
66.82970593,19.0904948
66.85014547,19.54078296
66.87058501,19.52928523
66.89102454,20.1480155
66.91146408,20.78586267
66.93190362,21.0938684
66.95234316,21.23001881
66.9727827,21.79327221
66.99322224,21.91383696
67.01366178,22.22886582
67.03410132,22.62724768
67.05454086,22.73398256
67.0749804,23.1219871
67.09541994,23.29994187
67.11585947,23.33902742
67.13629901,23.93889653
67.15673855,23.85475754
67.17717809,24.14042989
67.19761763,24.11709413
67.21805717,23.74655581
67.23849671,24.14166217
67.25893625,24.33887154
67.27937579,24.11943391
67.29981533,23.32362706
67.32025487,23.14242322
67.34069441,23.06366961
67.36113394,22.83736622
67.38157348,22.31073528
67.40201302,21.68342957
67.42245256,21.3478102
67.4428921,21.25700216
67.46333164,20.56204713
67.48377118,19.89488955
67.50421072,19.15309887
67.52465026,18.98771674
67.5450898,18.40742373
67.56552934,17.5945115
67.58596887,16.50384117
67.60640841,15.71700995
67.62684795,15.16457341
67.64728749,14.68160098
67.66772703,13.93996767
67.68816657,13.23654847
67.70860611,12.92551006
67.72904565,12.10407465
67.74948519,11.65939502
67.76992473,10.86577673
67.79036427,9.969747559
67.8108038,9.485196392
67.83124334,9.339206564
67.85168288,8.606430851
67.87212242,8.177494254
67.89256196,7.831910662
67.9130015,7.166902298
67.93344104,7.027955272
67.95388058,6.416805695
67.97432012,6.192828568
67.99475966,5.972343334
68.0151992,5.682433328
68.03563873,5.224140215
68.05607827,4.885658441
68.07651781,4.613168561
68.09695735,4.535142797
68.11739689,4.07519226
68.13783643,3.799289172
68.15827597,3.643197423
68.17871551,3.391639234
68.19915505,3.305031273
68.21959459,3.296567983
68.24003413,3.003402143
68.26047366,2.840464307
68.2809132,2.54733781
68.30135274,2.663953206
68.32179228,2.487185497
68.34223182,2.115993015
68.36267136,2.380236871
68.3831109,1.950055954
68.40355044,2.054616931
68.42398998,1.685239247
68.44442952,1.574561789
68.46486906,1.588904003
68.4853086,1.554654778
68.50574813,1.839869669
68.52618767,1.182395898
68.54662721,1.196816799
68.56706675,1.211257371
68.58750629,1.390648171
68.60794583,1.28533642
68.62838537,1.164419341
68.64882491,1.1476886
68.66926445,0.962574753
68.68970399,0.958036133
68.71014353,0.922267184
68.73058306,0.966379019
68.7510226,1.043496636
68.77146214,0.552925592
68.79190168,0.810638108
68.81234122,0.663856406
68.83278076,0.659455488
68.8532203,0.530074241
68.87365984,0.758351555
68.89409938,0.649842985
68.91453892,0.536145753
68.93497846,0.511009859
68.95541799,0.614365859
68.97585753,0.596213754
68.99629707,0.769053542
69.01673661,0.478371335
69.03717615,0.331806021
69.05761569,0.494288158
69.07805523,0.465817743
69.09849477,0.42000589
69.11893431,0.469699819
69.13937385,0.467330086
69.15981339,0.400743914
69.18025292,0.367163524
69.20069246,0.514158362
69.221132,0.183742316
69.24157154,0.375915386
69.26201108,0.144497016
69.28245062,0.296778874
69.30289016,0.19387207
69.3233297,0.113554382
69.34376924,0.125270254
69.36420878,-0.083480313
69.38464832,0.100149903
69.40508785,0.236924791
69.42552739,0.177538794
69.44596693,0.106019691
69.46640647,0.255006372
69.48684601,0.121026612
69.50728555,0.134635969
69.52772509,-0.148610002
69.54816463,0.187955364
69.56860417,-0.024070708
69.58904371,-0.045104887
69.60948325,0.149158383
69.62992278,-0.00898923
69.65036232,0.027327273
69.67080186,0.011580114
69.6912414,-0.009355707
69.71168094,0.039172588
69.73212048,-0.056376667
69.75256002,-0.191836806
69.77299956,0.050962563
69.7934391,-0.004829507
69.81387864,0.142523094
69.83431818,0.1388537
69.85475772,0.084856756
69.87519725,0.131573927
69.89563679,0.178310771
69.91607633,-0.179446603
69.93651587,-0.025031528
69.95695541,-0.075457892
69.97739495,-0.193572917
69.99783449,-0.110006992
