2 theta,Intensity
52.35851224,0.077511293
52.37895178,0.314737116
52.39939132,0.150941365
52.41983086,0.181610149
52.4402704,0.330354581
52.46070994,0.227382993
52.48114948,0.129639831
52.50158902,0.464208427
52.52202855,0.111297115
52.54246809,0.173336451
52.56290763,0.370812545
52.58334717,0.273169841
52.60378671,0.340477785
52.62422625,0.352250266
52.64466579,0.016820616
52.66510533,0.111966613
52.68554487,0.073452147
52.70598441,0.07836055
52.72642395,0.381900157
52.74686348,0.232334855
52.76730302,0.244247978
52.78774256,0.386389526
52.8081821,-0.073879389
52.82862164,0.195038454
52.84906118,0.167101389
52.86950072,0.094045527
52.88994026,0.272745867
52.9103798,0.126813522
52.93081934,-0.107640398
52.95125888,0.262092441
52.97169841,-0.097321296
52.99213795,0.109257282
53.01257749,-0.000116271
53.03301703,0.135321935
53.05345657,-0.022622545
53.07389611,0.038203066
53.09433565,0.168493214
53.11477519,-0.197724324
53.13521473,-0.041352326
53.15565427,0.062956431
53.17609381,-0.117436943
53.19653334,-0.035657447
53.21697288,0.218017141
53.23741242,0.141850709
53.25785196,0.015357147
53.2782915,-0.038199656
53.29873104,0.080138632
53.31917058,0.165510901
53.33961012,0.226597706
53.36004966,0.221732381
53.3804892,0.005081592
53.40092874,0.007200895
53.42136827,0.215937512
53.44180781,-0.165583557
53.46224735,-0.041876201
53.48268689,-0.112593197
53.50312643,-0.087058432
53.52356597,0.02356587
53.54400551,0.075182486
53.56444505,0.18411086
53.58488459,-0.094093452
53.60532413,0.027027884
53.62576367,-0.004608467
53.6462032,0.095719719
53.66664274,0.062387441
53.68708228,-0.000438634
53.70752182,0.200644272
53.72796136,0.063205603
53.7484009,0.045578693
53.76884044,0.031444096
53.78927998,-0.01565652
53.80971952,0.109137956
53.83015906,0.362424746
53.8505986,0.028926073
53.87103814,0.155516935
53.89147767,0.03212789
53.91191721,0.216050602
53.93235675,0.042354518
53.95279629,0.215900748
53.97323583,0.247105959
53.99367537,-0.094932628
54.01411491,-0.112298345
54.03455445,-0.009659912
54.05499399,0.157234725
54.07543353,0.188732786
54.09587307,0.208098161
54.1163126,0.026094739
54.13675214,-0.023944146
54.15719168,-0.053129607
54.17763122,0.077427247
54.19807076,0.390295859
54.2185103,0.173670674
54.23894984,0.121996136
54.25938938,0.028675024
54.27982892,0.10204067
54.30026846,0.031329186
54.320708,0.219318349
54.34114753,0.077466492
54.36158707,0.071051395
54.38202661,-0.046454722
54.40246615,-0.031996303
54.42290569,-0.095642792
54.44334523,-0.063783078
54.46378477,0.155596728
54.48422431,0.064232736
54.50466385,-0.054888941
54.52510339,0.162815029
54.54554293,-0.114252575
54.56598246,-0.035397311
54.586422,0.040005824
54.60686154,0.098067939
54.62730108,0.176983479
54.64774062,0.158696889
54.66818016,0.100499836
54.6886197,0.019753429
54.70905924,0.090068781
54.72949878,0.123945892
54.74993832,0.095343094
54.77037786,0.016413166
54.79081739,-0.196177226
54.81125693,-0.016941908
54.83169647,0.080716279
54.85213601,0.200964002
54.87257555,0.078176261
54.89301509,-0.015077499
54.91345463,-0.092686167
54.93389417,0.176947479
54.95433371,0.194865106
54.97477325,0.202386158
54.99521279,-0.029656032
55.01565233,0.059502426
55.03609186,0.025417087
55.0565314,0.109407395
55.07697094,0.07709835
55.09741048,0.18890662
55.11785002,-0.04475113
55.13828956,-0.136027677
55.1587291,0.118201979
55.17916864,0.122451727
55.19960818,0.072902122
55.22004772,-0.158919058
55.24048726,0.275946521
55.26092679,-0.033959475
55.28136633,-0.020928712
55.30180587,-0.103363969
55.32224541,0.138873644
55.34268495,0.013075793
55.36312449,0.102575812
55.38356403,-0.111723522
55.40400357,-0.076002765
55.42444311,0.050015863
55.44488265,0.011124027
55.46532219,-0.166636607
55.48576172,0.023678407
55.50620126,-0.101958709
55.5266408,0.064090933
55.54708034,-0.160464333
55.56751988,0.241736604
55.58795942,0.154374299
55.60839896,-0.019773469
55.6288385,-0.067165034
55.64927804,0.033032936
55.66971758,0.013459332
55.69015712,-0.014774735
55.71059665,-0.013474822
55.73103619,0.282984071
55.75147573,0.051685279
55.77191527,0.099920467
55.79235481,0.186370192
55.81279435,0.083603898
55.83323389,0.064191028
55.85367343,0.148964917
55.87411297,0.119175565
55.89455251,-0.075524252
55.91499205,0.247157135
55.93543158,0.144511392
55.95587112,0.074871851
55.97631066,0.121571846
55.9967502,0.1474586
56.01718974,0.011907113
56.03762928,0.352070162
56.05806882,0.202669969
56.07850836,0.070650979
56.0989479,0.134832637
56.11938744,0.027159386
56.13982698,0.093117338
56.16026651,0.273678716
56.18070605,0.377871296
56.20114559,0.214722857
56.22158513,0.252983399
56.24202467,0.173208477
56.26246421,0.121231425
56.28290375,0.213371686
56.30334329,0.255184818
56.32378283,0.260559708
56.34422237,0.019426911
56.36466191,0.004008652
56.38510145,0.085832706
56.40554098,0.285732407
56.42598052,0.386693867
56.44642006,0.20816153
56.4668596,0.498399285
56.48729914,0.30254602
56.50773868,0.049421181
56.52817822,0.548052545
56.54861776,0.341842889
56.5690573,0.342250547
56.58949684,0.483303297
56.60993638,0.365695584
56.63037591,0.222066295
56.65081545,0.276373765
56.67125499,0.488687438
56.69169453,0.154146203
56.71213407,0.264069504
56.73257361,0.212554564
56.75301315,0.164531937
56.77345269,0.323126625
56.79389223,0.394935849
56.81433177,0.369542942
56.83477131,0.422295128
56.85521084,0.35874796
56.87565038,0.395915329
56.89608992,0.193519457
56.91652946,0.447740898
56.936969,0.149899098
56.95740854,0.202771835
56.97784808,0.15844244
56.99828762,0.303369249
57.01872716,0.236510594
57.0391667,0.209602587
57.05960624,0.080284115
57.08004577,0.398902403
57.10048531,0.274832448
57.12092485,0.07960203
57.14136439,0.280225037
57.16180393,0.256909803
57.18224347,0.172850771
57.20268301,0.357909054
57.22312255,0.204445761
57.24356209,0.087460894
57.26400163,0.17535723
57.28444117,0.386537547
57.3048807,0.144612955
57.32532024,0.463472344
57.34575978,0.190337936
57.36619932,0.146390286
57.38663886,0.175379395
57.4070784,0.020360818
57.42751794,0.170917888
57.44795748,0.345800606
57.46839702,0.241189527
57.48883656,0.063681873
57.5092761,-0.059986245
57.52971563,0.134074062
57.55015517,0.07641835
57.57059471,-0.10621727
57.59103425,-0.028416132
57.61147379,0.085863431
57.63191333,-0.018586914
57.65235287,-0.043156055
57.67279241,-0.237843994
57.69323195,0.042113704
57.71367149,0.275216495
57.73411103,0.050006044
57.75455057,0.033149018
57.7749901,0.195131528
57.79542964,0.143592464
57.81586918,0.13721238
57.83630872,0.278421833
57.85674826,0.306804155
57.8771878,0.04006768
57.89762734,0.209115186
57.91806688,0.109085561
57.93850642,0.165326028
57.95894596,0.174711587
57.9793855,0.083422794
57.99982503,0.08243187
58.02026457,0.291530482
58.04070411,0.026690853
58.06114365,0.208051871
58.08158319,0.151585758
58.10202273,-0.019443595
58.12246227,0.13419992
58.14290181,0.230571861
58.16334135,0.517936116
58.18378089,0.129973241
58.20422043,-0.211094543
58.22465996,0.227371655
58.2450995,0.068635721
58.26553904,0.368253213
58.28597858,0.412682463
58.30641812,0.083867917
58.32685766,0.643962351
58.3472972,0.330812988
58.36773674,0.477753161
58.38817628,0.253185648
58.40861582,0.297735449
58.42905536,0.696472009
58.44949489,0.565714772
58.46993443,0.476644293
58.49037397,0.635857795
58.51081351,0.800299722
58.53125305,0.692192296
58.55169259,0.780285518
58.57213213,0.616662721
58.59257167,0.706532237
58.61301121,0.884963512
58.63345075,0.582512101
58.65389029,0.837372449
58.67432982,0.713780666
58.69476936,0.683958975
58.7152089,0.664574043
58.73564844,1.120903646
58.75608798,0.87065612
58.77652752,0.905150907
58.79696706,0.715707453
58.8174066,0.863089646
58.83784614,0.979241931
58.85828568,0.963469864
58.87872522,0.831398444
58.89916475,1.023999893
58.91960429,0.945788101
58.94004383,0.983915845
58.96048337,1.23907757
58.98092291,1.136620498
59.00136245,0.917864073
59.02180199,1.311974962
59.04224153,1.115828166
59.06268107,1.263451461
59.08312061,1.162830959
59.10356015,1.211536104
59.12399969,1.197761341
59.14443922,1.210048337
59.16487876,1.423744314
59.1853183,1.439543715
59.20575784,1.667168764
59.22619738,1.582313905
59.24663692,1.65720136
59.26707646,1.808497795
59.287516,1.572661545
59.30795554,2.123303719
59.32839508,1.887507653
59.34883462,2.016315011
59.36927415,1.961114683
59.38971369,2.178503892
59.41015323,2.241399304
59.43059277,2.368550918
59.45103231,2.542597625
59.47147185,2.496178312
59.49191139,2.758806868
59.51235093,2.684649961
59.53279047,2.921277035
59.55323001,2.953063089
59.57366955,2.875494236
59.59410908,3.150376029
59.61454862,3.362777914
59.63498816,3.217561003
59.6554277,3.403961405
59.67586724,3.43586801
59.69630678,3.683072485
59.71674632,3.761894274
59.73718586,3.694902822
59.7576254,3.775500905
59.77806494,3.708549636
59.79850448,4.056549015
59.81894401,3.946235152
59.83938355,3.806427491
59.85982309,4.222195479
59.88026263,3.693539113
59.90070217,3.904486173
59.92114171,4.082467213
59.94158125,3.713593346
59.96202079,3.936753459
59.98246033,4.205072552
60.00289987,3.780703405
60.02333941,3.899757126
60.04377894,3.848692051
60.06421848,3.790702623
60.08465802,3.618149954
60.10509756,3.683464598
60.1255371,3.50747989
60.14597664,3.612765274
60.16641618,3.716334639
60.18685572,3.437979651
60.20729526,3.459991977
60.2277348,3.094871617
60.24817434,3.408590793
60.26861387,3.277885616
60.28905341,3.239214421
60.30949295,3.177993872
60.32993249,3.281723972
60.35037203,3.03825194
60.37081157,2.923272223
60.39125111,3.197201486
60.41169065,2.870456397
60.43213019,2.962134178
60.45256973,2.852443161
60.47300927,2.853883347
60.49344881,2.575829736
60.51388834,2.657171218
60.53432788,2.728116124
60.55476742,2.632414455
60.57520696,2.548885656
60.5956465,2.510515838
60.61608604,2.513832778
60.63652558,2.550155921
60.65696512,2.418096378
60.67740466,2.327723594
60.6978442,2.676607012
60.71828374,2.247732745
60.73872327,2.452559125
60.75916281,2.188655596
60.77960235,2.374424938
60.80004189,2.252922704
60.82048143,2.338037785
60.84092097,2.251297957
60.86136051,2.324300444
60.88180005,2.218503577
60.90223959,2.147449025
60.92267913,2.35072012
60.94311867,2.114775196
60.9635582,2.113225364
60.98399774,2.37211229
61.00443728,2.493866531
61.02487682,2.277099196
61.04531636,2.299935287
61.0657559,2.083208136
61.08619544,2.024487188
61.10663498,2.457105776
61.12707452,2.164050012
61.14751406,2.214764339
61.1679536,2.105776536
61.18839313,2.041947714
61.20883267,2.257652873
61.22927221,2.223378123
61.24971175,2.156137354
61.27015129,2.345861121
61.29059083,2.36372998
61.31103037,2.261827265
61.33146991,2.184250196
61.35190945,2.415720997
61.37234899,2.471864668
61.39278853,2.206847875
61.41322806,2.268240063
61.4336676,2.084860676
61.45410714,2.139348603
61.47454668,2.372676066
61.49498622,2.29178751
61.51542576,2.297724602
61.5358653,2.230765118
61.55630484,2.349589615
61.57674438,2.109059204
61.59718392,2.198409996
61.61762346,2.195766991
61.63806299,2.132380189
61.65850253,2.496096812
61.67894207,2.321639083
61.69938161,2.218382
61.71982115,2.13077001
61.74026069,2.329636445
61.76070023,2.540675749
61.78113977,2.227429589
61.80157931,2.277050744
61.82201885,2.488150324
61.84245839,2.629825551
61.86289793,2.53714587
61.88333746,2.347264058
61.903777,2.756360672
61.92421654,2.705407933
61.94465608,2.821141953
61.96509562,2.80495162
61.98553516,2.750586934
62.0059747,2.685825674
62.02641424,2.713098394
62.04685378,2.964349539
62.06729332,2.809370776
62.08773286,2.650939883
62.10817239,2.881417971
62.12861193,2.962610594
62.14905147,2.734795532
62.16949101,2.980958895
62.18993055,2.647281239
62.21037009,2.669526452
62.23080963,2.707416757
62.25124917,2.583868821
62.27168871,2.686035421
62.29212825,2.642388779
62.31256779,2.862651118
62.33300732,2.55341966
62.35344686,2.943861071
62.3738864,2.629461464
62.39432594,2.799456948
62.41476548,2.488569746
62.43520502,2.736730414
62.45564456,2.705397284
62.4760841,2.517834247
62.49652364,2.658416301
62.51696318,2.450060114
62.53740272,2.269501796
62.55784225,2.29208857
62.57828179,2.377195436
62.59872133,2.255725172
62.61916087,2.339136111
62.63960041,2.386108808
62.66003995,2.370601597
62.68047949,2.184975588
62.70091903,2.318814116
62.72135857,1.884964403
62.74179811,1.923357004
62.76223765,2.048575252
62.78267718,2.024508036
62.80311672,1.986572023
62.82355626,2.019836657
62.8439958,1.931593606
62.86443534,1.808648424
62.88487488,1.868015001
62.90531442,1.66351278
62.92575396,1.519794541
62.9461935,1.707693615
62.96663304,1.848737781
62.98707258,1.705079817
63.00751211,1.781928056
63.02795165,1.666088053
63.04839119,1.560684809
63.06883073,1.717454434
63.08927027,1.546119151
63.10970981,1.746331738
63.13014935,1.614967194
63.15058889,1.494039409
63.17102843,1.529381715
63.19146797,1.587313558
63.21190751,1.386584937
63.23234705,1.960181964
63.25278658,1.363660193
63.27322612,1.800144626
63.29366566,1.929357483
63.3141052,1.80511821
63.33454474,2.021176807
63.35498428,1.874408273
63.37542382,1.746757054
63.39586336,1.997598148
63.4163029,1.821376001
63.43674244,2.153854501
63.45718198,2.501978093
63.47762151,1.943871777
63.49806105,2.054188331
63.51850059,2.173205532
63.53894013,2.125576158
63.55937967,2.392202987
63.57981921,2.460933241
63.60025875,2.271003031
63.62069829,2.511648469
63.64113783,2.662036221
63.66157737,2.923555176
63.68201691,2.573983111
63.70245644,2.951861694
63.72289598,2.937399257
63.74333552,2.856984691
63.76377506,2.748812438
63.7842146,3.19274361
63.80465414,3.062042096
63.82509368,3.144902341
63.84553322,3.194796567
63.86597276,3.20651644
63.8864123,3.115825849
63.90685184,3.04078035
63.92729137,3.458810499
63.94773091,3.17547185
63.96817045,3.593542182
63.98860999,3.105382606
64.00904953,3.424534788
64.02948907,3.228082062
64.04992861,3.300746651
64.07036815,3.375167442
64.09080769,3.308983325
64.11124723,3.359138744
64.13168677,3.447508699
64.1521263,2.855343191
64.17256584,2.919447775
64.19300538,3.176280784
64.21344492,3.021675551
64.23388446,3.172645965
64.254324,3.177803138
64.27476354,3.141313737
64.29520308,2.986788871
64.31564262,3.19513132
64.33608216,3.150021638
64.3565217,2.891390381
64.37696123,2.952223661
64.39740077,2.960993699
64.41784031,2.943742162
64.43827985,2.88484405
64.45871939,2.989160475
64.47915893,3.018844214
64.49959847,2.850631378
64.52003801,3.062646967
64.54047755,3.019474314
64.56091709,2.872155087
64.58135663,2.89499484
64.60179617,3.008132463
64.6222357,3.166429067
64.64267524,3.043495762
64.66311478,3.118499216
64.68355432,3.120606095
64.70399386,3.101899733
64.7244334,3.199532907
64.74487294,3.01246395
64.76531248,3.341040085
64.78575202,3.289427979
64.80619156,3.243044298
64.8266311,3.507444598
64.84707063,3.060059434
64.86751017,3.029361028
64.88794971,3.330279936
64.90838925,3.627746714
64.92882879,3.607525251
64.94926833,3.438018324
64.96970787,3.857073155
64.99014741,3.300453634
65.01058695,3.891423648
65.03102649,3.824427644
65.05146603,3.590785065
65.07190556,3.888412577
65.0923451,4.08883796
65.11278464,4.027130656
65.13322418,4.430721222
65.15366372,4.068706879
65.17410326,4.310879295
65.1945428,4.124252359
65.21498234,4.298756625
65.23542188,4.572239317
65.25586142,4.370047656
65.27630096,4.459542753
65.29674049,5.007391276
65.31718003,4.88338489
65.33761957,4.707315263
65.35805911,5.031265728
65.37849865,5.339611285
65.39893819,5.260824155
65.41937773,5.093515451
65.43981727,5.014768505
65.46025681,5.331874985
65.48069635,5.338237667
65.50113589,5.552953775
65.52157542,5.630537196
65.54201496,5.628279598
65.5624545,5.754514315
65.58289404,5.6272969
65.60333358,5.760516245
65.62377312,6.023964014
65.64421266,5.898542987
65.6646522,6.292239273
65.68509174,6.179011207
65.70553128,6.319275455
65.72597082,6.612337573
65.74641035,6.818614226
65.76684989,6.743660972
65.78728943,6.734700032
65.80772897,7.069509183
65.82816851,7.161282871
65.84860805,7.355507206
65.86904759,7.461209966
65.88948713,7.544363374
65.90992667,7.780314651
65.93036621,8.294063798
65.95080575,8.193249703
65.97124529,8.6705807
65.99168482,8.765987345
66.01212436,9.045441859
66.0325639,9.694708132
66.05300344,9.92906394
66.07344298,10.41343984
66.09388252,10.22422472
66.11432206,10.97600192
66.1347616,11.32328532
66.15520114,11.21225547
66.17564068,11.95888461
66.19608022,12.19685328
66.21651975,12.71782816
66.23695929,13.27180924
66.25739883,13.82233819
66.27783837,14.17323445
66.29827791,14.82970636
66.31871745,15.02092059
66.33915699,16.05937713
66.35959653,15.92945098
66.38003607,16.1554477
66.40047561,16.50472841
66.42091515,16.66479309
66.44135468,17.21203064
66.46179422,17.05269107
66.48223376,17.0530938
66.5026733,17.32608608
66.52311284,17.18764011
66.54355238,17.59261701
66.56399192,17.82053067
66.58443146,18.36790887
66.604871,17.87884882
66.62531054,18.07904498
66.64575008,18.17856678
66.66618961,18.46040035
66.68662915,18.59294845
66.70706869,18.79669719
66.72750823,18.91539659
66.74794777,19.06536608
66.76838731,19.93063343
66.78882685,19.70390699
66.80926639,19.66643675
66.82970593,19.87204216
66.85014547,20.43009822
66.87058501,21.5871327
66.89102454,21.56015949
66.91146408,22.04015083
66.93190362,21.66599558
66.95234316,22.33005488
66.9727827,22.16080093
66.99322224,22.73288652
67.01366178,23.29978386
67.03410132,24.00211797
67.05454086,23.6628055
67.0749804,24.84261034
67.09541994,24.48424084
67.11585947,24.40887753
67.13629901,25.03145098
67.15673855,24.5082112
67.17717809,25.03881094
67.19761763,25.29859745
67.21805717,25.04972349
67.23849671,25.19670296
67.25893625,25.30550807
67.27937579,25.03586106
67.29981533,24.76623414
67.32025487,24.38898842
67.34069441,24.39197112
67.36113394,23.68490447
67.38157348,23.01258014
67.40201302,22.7934009
67.42245256,22.33118619
67.4428921,21.86899158
67.46333164,21.15334483
67.48377118,20.53841262
67.50421072,19.85058384
67.52465026,18.80513626
67.5450898,18.33783377
67.56552934,17.84450971
67.58596887,17.29044185
67.60640841,16.42910241
67.62684795,15.89590807
67.64728749,14.9530116
67.66772703,14.48235744
67.68816657,13.78950115
67.70860611,13.04631773
67.72904565,12.46114051
67.74948519,11.95758061
67.76992473,11.01480468
67.79036427,10.43663219
67.8108038,10.10847978
67.83124334,9.599791912
67.85168288,9.016471357
67.87212242,8.603309782
67.89256196,7.995723855
67.9130015,7.593019131
67.93344104,7.376098387
67.95388058,7.002947735
67.97432012,6.334678286
67.99475966,6.23066504
68.0151992,5.74125522
68.03563873,5.564365491
68.05607827,5.245134742
68.07651781,4.821757419
68.09695735,4.835900188
68.11739689,4.39867416
68.13783643,4.181954334
68.15827597,3.836782378
68.17871551,3.903088848
68.19915505,3.516290409
68.21959459,3.186803728
68.24003413,3.129906584
68.26047366,3.079973976
68.2809132,2.927630905
68.30135274,2.870794036
68.32179228,2.772310593
68.34223182,2.561000019
68.36267136,2.452140092
68.3831109,2.450939147
68.40355044,2.11816107
68.42398998,2.077069753
68.44442952,2.141901305
68.46486906,2.00710017
68.4853086,1.665721906
68.50574813,1.765335956
68.52618767,1.974345097
68.54662721,1.601777108
68.56706675,1.253534766
68.58750629,1.302881961
68.60794583,1.202943692
68.62838537,1.31483107
68.64882491,1.029169096
68.66926445,1.20706888
68.68970399,1.181863756
68.71014353,1.04209539
68.73058306,1.100263783
68.7510226,1.170605046
68.77146214,0.904160844
68.79190168,0.924195068
68.81234122,0.772374384
68.83278076,0.863629347
68.8532203,1.095529402
68.87365984,0.742380105
68.89409938,0.845848121
68.91453892,0.666350118
68.93497846,0.660483318
68.95541799,0.602553277
68.97585753,0.709573882
68.99629707,0.568350691
69.01673661,0.664994814
69.03717615,0.365825695
69.05761569,0.457301669
69.07805523,0.375186622
69.09849477,0.428508335
69.11893431,0.579072361
69.13937385,0.536948146
69.15981339,0.191024578
69.18025292,0.313871102
69.20069246,0.332571052
69.221132,0.422471648
69.24157154,0.42385067
69.26201108,0.32629145
69.28245062,0.247849545
69.30289016,0.26144162
69.3233297,0.273317675
69.34376924,0.038686045
69.36420878,0.342268951
69.38464832,0.250038616
69.40508785,0.329703372
69.42552739,0.254874331
69.44596693,-0.04215684
69.46640647,0.133054303
69.48684601,-0.030256129
69.50728555,0.176245198
69.52772509,0.231724949
69.54816463,0.242085904
69.56860417,0.198647506
69.58904371,0.122243089
69.60948325,0.158705986
69.62992278,0.342758419
69.65036232,0.136205943
69.67080186,-0.05470144
69.6912414,0.160661269
69.71168094,-0.084025375
69.73212048,-0.08216415
69.75256002,0.009994945
69.77299956,0.201132465
69.7934391,0.057220633
69.81387864,0.123398337
69.83431818,0.114943355
69.85475772,-0.021963758
69.87519725,-0.183156334
69.89563679,0.022879873
69.91607633,0.096991727
69.93651587,0.157234784
69.95695541,0.033470155
69.97739495,-0.142357715
69.99783449,-0.11151727
