2 theta,Intensity
52.13367731,0.244177943
52.15411685,0.030662155
52.17455639,0.166124721
52.19499593,0.016885084
52.21543547,0.227040466
52.23587501,0.025757534
52.25631455,0.050189066
52.27675408,0.147557284
52.29719362,0.149459411
52.31763316,0.161798223
52.3380727,0.054365389
52.35851224,0.009452574
52.37895178,0.164212556
52.39939132,0.284270335
52.41983086,0.298445356
52.4402704,0.158126507
52.46070994,0.352897122
52.48114948,0.221298868
52.50158902,0.185206744
52.52202855,0.154342973
52.54246809,0.429054778
52.56290763,0.323578268
52.58334717,0.270205111
52.60378671,0.249838084
52.62422625,0.397893855
52.64466579,0.545969645
52.66510533,0.011773788
52.68554487,0.100861839
52.70598441,0.325386576
52.72642395,0.32770911
52.74686348,0.210259998
52.76730302,0.075469793
52.78774256,0.228894053
52.8081821,0.330254998
52.82862164,-0.000655704
52.84906118,0.175398058
52.86950072,0.174388507
52.88994026,0.044926752
52.9103798,0.096040572
52.93081934,0.09682719
52.95125888,-0.018685617
52.97169841,0.082835483
52.99213795,0.142709937
53.01257749,-0.111631701
53.03301703,0.146199458
53.05345657,0.166203414
53.07389611,0.024769057
53.09433565,0.178493608
53.11477519,-0.060122933
53.13521473,0.13009999
53.15565427,0.09812071
53.17609381,0.092203116
53.19653334,0.136652764
53.21697288,-0.034155346
53.23741242,0.11970934
53.25785196,0.001024602
53.2782915,0.170554328
53.29873104,0.190798517
53.31917058,0.089534948
53.33961012,0.16190251
53.36004966,0.036373424
53.3804892,-0.078718975
53.40092874,-0.103513578
53.42136827,-0.114683964
53.44180781,0.216179558
53.46224735,0.182479766
53.48268689,-0.076894451
53.50312643,-0.086248649
53.52356597,-0.062596716
53.54400551,-0.014619208
53.56444505,0.071572764
53.58488459,-0.083534689
53.60532413,0.070405655
53.62576367,-0.102022871
53.6462032,0.093624179
53.66664274,0.002832914
53.68708228,0.082200558
53.70752182,-0.142231223
53.72796136,-0.012476318
53.7484009,-0.075409727
53.76884044,-0.103600894
53.78927998,-0.063529928
53.80971952,0.108505502
53.83015906,0.131255396
53.8505986,0.002983642
53.87103814,-0.057559758
53.89147767,0.144069638
53.91191721,0.144330165
53.93235675,0.03176349
53.95279629,0.167480722
53.97323583,0.048009641
53.99367537,0.159461357
54.01411491,0.043502537
54.03455445,0.181035958
54.05499399,0.110256066
54.07543353,0.351996193
54.09587307,0.118061895
54.1163126,-0.004741273
54.13675214,0.032197801
54.15719168,0.149018006
54.17763122,0.104399897
54.19807076,0.082371251
54.2185103,0.25480707
54.23894984,0.159901796
54.25938938,0.160502654
54.27982892,0.133345753
54.30026846,0.272875538
54.320708,-0.019866324
54.34114753,0.241231277
54.36158707,0.16033501
54.38202661,0.147167095
54.40246615,0.090616421
54.42290569,0.093113545
54.44334523,-0.169994312
54.46378477,0.264834518
54.48422431,0.093780589
54.50466385,-0.214406099
54.52510339,-0.094539875
54.54554293,0.141665812
54.56598246,0.169558185
54.586422,0.244345578
54.60686154,-0.019388677
54.62730108,0.209952643
54.64774062,-0.067630461
54.66818016,0.194737009
54.6886197,0.071707832
54.70905924,0.117101453
54.72949878,-0.066651574
54.74993832,0.14371264
54.77037786,0.038124652
54.79081739,0.054084462
54.81125693,-0.035838488
54.83169647,0.094744694
54.85213601,0.23402845
54.87257555,0.062568337
54.89301509,0.061267132
54.91345463,-0.011194609
54.93389417,-0.137455775
54.95433371,0.064428078
54.97477325,-0.067001382
54.99521279,0.044644732
55.01565233,0.166727533
55.03609186,-0.167766869
55.0565314,-0.104671808
55.07697094,0.07203387
55.09741048,0.113342899
55.11785002,0.066130282
55.13828956,0.104007129
55.1587291,-0.168859894
55.17916864,0.009681991
55.19960818,0.122271674
55.22004772,-0.147063069
55.24048726,0.114872208
55.26092679,0.020924727
55.28136633,-0.04869718
55.30180587,-0.080104622
55.32224541,0.145452399
55.34268495,-0.024803893
55.36312449,-0.071776278
55.38356403,0.126063024
55.40400357,-0.087535988
55.42444311,0.002704464
55.44488265,0.169353824
55.46532219,0.22143987
55.48576172,0.212782047
55.50620126,0.001019243
55.5266408,0.138234792
55.54708034,0.114012027
55.56751988,0.235642615
55.58795942,0.173265444
55.60839896,0.175144404
55.6288385,0.137112828
55.64927804,0.000142938
55.66971758,0.080206956
55.69015712,0.130777105
55.71059665,0.136228384
55.73103619,0.179894127
55.75147573,-0.012531221
55.77191527,0.015549561
55.79235481,0.080108696
55.81279435,0.217604517
55.83323389,0.023523135
55.85367343,0.150642328
55.87411297,0.244795429
55.89455251,-0.03603145
55.91499205,0.111981135
55.93543158,0.320777627
55.95587112,0.038274695
55.97631066,0.10995845
55.9967502,0.034092779
56.01718974,0.138802683
56.03762928,-0.070703505
56.05806882,0.20939366
56.07850836,0.314163622
56.0989479,0.096036937
56.11938744,-0.042208617
56.13982698,-0.00508693
56.16026651,0.219554777
56.18070605,0.333105392
56.20114559,0.149801026
56.22158513,0.034225013
56.24202467,0.373530131
56.26246421,0.252785824
56.28290375,0.213658758
56.30334329,0.039135045
56.32378283,0.20664524
56.34422237,0.301258789
56.36466191,0.109434023
56.38510145,0.268323721
56.40554098,0.378622327
56.42598052,0.03060762
56.44642006,0.305876821
56.4668596,0.246096596
56.48729914,0.465850281
56.50773868,0.331457317
56.52817822,0.259584374
56.54861776,0.163425894
56.5690573,0.230481878
56.58949684,0.273252326
56.60993638,0.222292793
56.63037591,0.197394947
56.65081545,0.148211564
56.67125499,0.046964867
56.69169453,0.607196523
56.71213407,0.521614866
56.73257361,0.290219894
56.75301315,0.223775497
56.77345269,0.065337231
56.79389223,0.247196762
56.81433177,0.180812424
56.83477131,0.37312866
56.85521084,0.346714916
56.87565038,0.188376747
56.89608992,0.396378042
56.91652946,0.144329912
56.936969,0.242996246
56.95740854,0.214946488
56.97784808,0.108791749
56.99828762,0.110295919
57.01872716,0.186472886
57.0391667,0.04044765
57.05960624,0.203470211
57.08004577,0.043596125
57.10048531,0.099019837
57.12092485,0.182241345
57.14136439,0.161316207
57.16180393,-0.008894468
57.18224347,0.057025987
57.20268301,0.152480351
57.22312255,0.098649179
57.24356209,0.263588027
57.26400163,0.067435782
57.28444117,0.031025779
57.3048807,0.227274685
57.32532024,0.234307499
57.34575978,-0.055514668
57.36619932,-0.010247371
57.38663886,-0.084751721
57.4070784,-0.247777718
57.42751794,0.243730193
57.44795748,-0.091130765
57.46839702,0.032361629
57.48883656,0.103790709
57.5092761,-0.126843524
57.52971563,0.175528373
57.55015517,-0.084579711
57.57059471,0.065054447
57.59103425,0.094916958
57.61147379,-0.087006067
57.63191333,-0.020645184
57.65235287,0.028374607
57.67279241,-0.125710582
57.69323195,0.057029804
57.71367149,-0.109168124
57.73411103,-0.18272548
57.75455057,0.226376072
57.7749901,0.085150421
57.79542964,0.129708679
57.81586918,0.00762029
57.83630872,0.027913031
57.85674826,0.018711903
57.8771878,-0.030399762
57.89762734,-0.145463629
57.91806688,0.102339745
57.93850642,0.098427028
57.95894596,-0.068660114
57.9793855,0.02468943
57.99982503,-0.13714934
58.02026457,-0.023985835
58.04070411,0.115239357
58.06114365,-0.127459877
58.08158319,-0.021180757
58.10202273,0.095535048
58.12246227,0.231368095
58.14290181,0.016526717
58.16334135,0.001358137
58.18378089,0.057390131
58.20422043,0.148164367
58.22465996,0.108750289
58.2450995,0.242967341
58.26553904,0.234843302
58.28597858,0.282294838
58.30641812,0.173516393
58.32685766,0.328646857
58.3472972,0.508102895
58.36773674,0.428898398
58.38817628,0.50596392
58.40861582,0.30006335
58.42905536,0.463974466
58.44949489,0.528947268
58.46993443,0.380398423
58.49037397,0.31346682
58.51081351,0.508708014
58.53125305,0.478274783
58.55169259,0.435708794
58.57213213,0.35670449
58.59257167,0.833275762
58.61301121,0.657089275
58.63345075,0.762172808
58.65389029,0.900262471
58.67432982,0.868233265
58.69476936,0.549765745
58.7152089,0.838957133
58.73564844,0.756640763
58.75608798,0.738580523
58.77652752,0.84033197
58.79696706,0.869186769
58.8174066,0.530006032
58.83784614,0.90265087
58.85828568,0.738857394
58.87872522,0.712236716
58.89916475,0.739455501
58.91960429,1.058360972
58.94004383,0.983189241
58.96048337,0.902829195
58.98092291,0.848530836
59.00136245,0.988696941
59.02180199,0.988258065
59.04224153,1.079853097
59.06268107,1.049940371
59.08312061,1.148519887
59.10356015,1.281841644
59.12399969,1.05407231
59.14443922,1.02250355
59.16487876,1.253107588
59.1853183,1.384773312
59.20575784,1.3671535
59.22619738,1.47976204
59.24663692,1.340654489
59.26707646,1.482816957
59.287516,1.703124445
59.30795554,1.937340841
59.32839508,1.586507812
59.34883462,1.683611469
59.36927415,2.018582367
59.38971369,2.056698286
59.41015323,2.207681445
59.43059277,2.431601291
59.45103231,2.287485601
59.47147185,2.289223263
59.49191139,2.632994834
59.51235093,2.686855869
59.53279047,2.78240359
59.55323001,2.876235219
59.57366955,3.098559089
59.59410908,3.032708535
59.61454862,3.001600222
59.63498816,3.236136929
59.6554277,3.331804766
59.67586724,3.559437068
59.69630678,3.55618661
59.71674632,3.712678395
59.73718586,3.80842631
59.7576254,3.760097022
59.77806494,3.694426643
59.79850448,3.901345727
59.81894401,3.891270942
59.83938355,3.912466176
59.85982309,3.928473097
59.88026263,3.821236148
59.90070217,3.788671996
59.92114171,3.799530641
59.94158125,3.916312084
59.96202079,3.75880799
59.98246033,3.908615583
60.00289987,3.893512639
60.02333941,3.52599916
60.04377894,3.712325144
60.06421848,3.672976703
60.08465802,3.857606615
60.10509756,3.519687102
60.1255371,3.475190386
60.14597664,3.543560911
60.16641618,3.384520901
60.18685572,3.145639799
60.20729526,3.24011205
60.2277348,3.128007097
60.24817434,3.283283276
60.26861387,3.091357252
60.28905341,3.111256802
60.30949295,2.997495817
60.32993249,2.908060406
60.35037203,2.803020015
60.37081157,2.899388532
60.39125111,2.884665958
60.41169065,2.998435625
60.43213019,2.733753089
60.45256973,2.569785017
60.47300927,2.386739743
60.49344881,2.474547821
60.51388834,2.756820363
60.53432788,2.636335147
60.55476742,2.15649495
60.57520696,2.482230328
60.5956465,2.422569059
60.61608604,2.262233364
60.63652558,2.338028801
60.65696512,2.191622034
60.67740466,2.276138065
60.6978442,2.452688004
60.71828374,2.433077407
60.73872327,2.363139607
60.75916281,2.090096827
60.77960235,2.08964351
60.80004189,2.174279658
60.82048143,2.347477491
60.84092097,2.284584233
60.86136051,2.049835994
60.88180005,2.280385552
60.90223959,2.356441241
60.92267913,2.33876695
60.94311867,2.275973788
60.9635582,2.110770091
60.98399774,2.041072524
61.00443728,2.198825533
61.02487682,2.139584672
61.04531636,2.18973883
61.0657559,2.21213523
61.08619544,2.109551649
61.10663498,2.218793643
61.12707452,2.157916768
61.14751406,1.958171023
61.1679536,2.551848076
61.18839313,2.208045148
61.20883267,2.234053906
61.22927221,1.938902128
61.24971175,2.162867591
61.27015129,2.046575296
61.29059083,2.324400243
61.31103037,2.112661876
61.33146991,2.274207418
61.35190945,2.163203534
61.37234899,2.142497447
61.39278853,2.24681138
61.41322806,2.092464777
61.4336676,2.241957637
61.45410714,2.073762184
61.47454668,2.226767306
61.49498622,2.216598002
61.51542576,2.032837607
61.5358653,2.39250001
61.55630484,2.46919632
61.57674438,1.988620983
61.59718392,2.344871222
61.61762346,2.123016479
61.63806299,2.489723423
61.65850253,2.328672608
61.67894207,2.141600147
61.69938161,2.211492149
61.71982115,2.130362503
61.74026069,2.360016767
61.76070023,2.266774382
61.78113977,2.50514924
61.80157931,2.625488561
61.82201885,2.106959013
61.84245839,2.395741151
61.86289793,2.481418309
61.88333746,2.561907152
61.903777,2.368110459
61.92421654,2.571903231
61.94465608,2.515299355
61.96509562,2.528159943
61.98553516,2.386526661
62.0059747,2.586927288
62.02641424,2.719639601
62.04685378,2.576330266
62.06729332,2.655263173
62.08773286,2.584910545
62.10817239,2.774994602
62.12861193,2.659543123
62.14905147,2.941681108
62.16949101,2.70474189
62.18993055,2.677892136
62.21037009,2.779534624
62.23080963,2.705849908
62.25124917,2.953365768
62.27168871,2.881457203
62.29212825,2.656790879
62.31256779,2.847075131
62.33300732,3.06515718
62.35344686,2.743328692
62.3738864,2.615964668
62.39432594,2.764662331
62.41476548,2.654699457
62.43520502,2.694062159
62.45564456,2.554625435
62.4760841,2.488125397
62.49652364,2.774075935
62.51696318,2.501018714
62.53740272,2.540481512
62.55784225,2.210172663
62.57828179,2.751411612
62.59872133,2.310031691
62.61916087,2.300963456
62.63960041,2.106151351
62.66003995,2.413095377
62.68047949,2.188809423
62.70091903,2.172876821
62.72135857,2.028492017
62.74179811,2.016071676
62.76223765,1.974157466
62.78267718,1.833304942
62.80311672,1.692472437
62.82355626,2.072493286
62.8439958,1.846631376
62.86443534,1.945442263
62.88487488,1.625870391
62.90531442,2.025068539
62.92575396,1.809703374
62.9461935,1.712413783
62.96663304,1.865144211
62.98707258,1.783519659
63.00751211,1.670665127
63.02795165,1.620330614
63.04839119,1.754043898
63.06883073,1.606527201
63.08927027,1.761113857
63.10970981,1.919192755
63.13014935,1.645000006
63.15058889,1.792702276
63.17102843,1.99424401
63.19146797,1.645458541
63.21190751,1.702943092
63.23234705,1.857669884
63.25278658,1.84748614
63.27322612,1.856419638
63.29366566,1.782039822
63.3141052,2.127818914
63.33454474,1.857298581
63.35498428,1.817701045
63.37542382,2.010762418
63.39586336,1.919121588
63.4163029,2.020209111
63.43674244,2.213330541
63.45718198,2.446402547
63.47762151,2.179494573
63.49806105,2.390037173
63.51850059,2.390530348
63.53894013,2.634099099
63.55937967,2.697132313
63.57981921,2.822685546
63.60025875,2.986453244
63.62069829,2.773504849
63.64113783,3.043215364
63.66157737,3.106348675
63.68201691,2.921238117
63.70245644,3.2864948
63.72289598,3.169132614
63.74333552,3.287901559
63.76377506,3.234815523
63.7842146,3.12619395
63.80465414,3.486342398
63.82509368,3.521858086
63.84553322,3.453227128
63.86597276,3.631143967
63.8864123,3.414983603
63.90685184,3.664121036
63.92729137,3.798695156
63.94773091,3.796136517
63.96817045,3.840472897
63.98860999,3.81191263
64.00904953,3.628858494
64.02948907,3.490963266
64.04992861,3.662115835
64.07036815,3.678774535
64.09080769,3.709342143
64.11124723,3.491665882
64.13168677,3.857342973
64.1521263,3.655331751
64.17256584,3.402993325
64.19300538,3.468383253
64.21344492,3.370598755
64.23388446,3.484639832
64.254324,3.572659263
64.27476354,3.440212601
64.29520308,3.467508181
64.31564262,3.194476559
64.33608216,3.228756622
64.3565217,3.45923726
64.37696123,3.313001807
64.39740077,3.126855818
64.41784031,3.435521514
64.43827985,3.370943341
64.45871939,3.080690744
64.47915893,3.427610943
64.49959847,3.404759495
64.52003801,3.157969733
64.54047755,3.161199991
64.56091709,3.345005824
64.58135663,3.509734454
64.60179617,3.323788658
64.6222357,3.563210105
64.64267524,3.44154046
64.66311478,3.472668612
64.68355432,3.439580672
64.70399386,3.109637752
64.7244334,3.354367629
64.74487294,3.38904808
64.76531248,3.571317996
64.78575202,3.390760709
64.80619156,3.63036233
64.8266311,3.748456193
64.84707063,3.774556187
64.86751017,3.726023422
64.88794971,3.818135677
64.90838925,3.623809617
64.92882879,3.998948022
64.94926833,3.893203668
64.96970787,3.848243222
64.99014741,4.001219463
65.01058695,3.827826834
65.03102649,4.095426447
65.05146603,4.173809968
65.07190556,4.149782953
65.0923451,4.030289846
65.11278464,4.103525092
65.13322418,4.484072024
65.15366372,4.425402864
65.17410326,4.363281502
65.1945428,4.56854127
65.21498234,4.487362724
65.23542188,4.618009754
65.25586142,4.686176802
65.27630096,4.851586093
65.29674049,4.848612625
65.31718003,5.147742509
65.33761957,5.089253524
65.35805911,5.133215115
65.37849865,5.206710613
65.39893819,5.054531687
65.41937773,5.29299778
65.43981727,5.347456114
65.46025681,5.450545579
65.48069635,5.656085619
65.50113589,5.344284568
65.52157542,5.515142425
65.54201496,5.640881412
65.5624545,5.712820974
65.58289404,5.718808333
65.60333358,5.839399046
65.62377312,5.909662555
65.64421266,6.294182195
65.6646522,6.336707966
65.68509174,6.158767644
65.70553128,6.501680676
65.72597082,6.091141505
65.74641035,6.543469575
65.76684989,6.612137109
65.78728943,6.797144107
65.80772897,7.291198903
65.82816851,7.330412606
65.84860805,7.619646329
65.86904759,7.422788961
65.88948713,7.908243278
65.90992667,7.940592615
65.93036621,8.40872586
65.95080575,8.625143014
65.97124529,8.735677409
65.99168482,9.252481824
66.01212436,9.401250702
66.0325639,9.497956267
66.05300344,10.1016263
66.07344298,10.40496912
66.09388252,10.63367919
66.11432206,10.94747872
66.1347616,11.30643716
66.15520114,11.84076284
66.17564068,12.61469187
66.19608022,12.66121037
66.21651975,13.13656833
66.23695929,13.4852102
66.25739883,14.04394154
66.27783837,14.57665122
66.29827791,14.7604226
66.31871745,15.10740843
66.33915699,15.57246984
66.35959653,15.81532905
66.38003607,16.55473606
66.40047561,16.70388531
66.42091515,17.03187402
66.44135468,17.07863275
66.46179422,17.53686983
66.48223376,17.78505749
66.5026733,17.64264017
66.52311284,17.79190953
66.54355238,17.79710169
66.56399192,18.21898054
66.58443146,18.56275441
66.604871,18.36488163
66.62531054,18.57501498
66.64575008,18.72614057
66.66618961,18.80784174
66.68662915,19.03192403
66.70706869,19.20915135
66.72750823,19.40028758
66.74794777,19.76505493
66.76838731,19.93366175
66.78882685,20.5258997
66.80926639,20.89593545
66.82970593,20.91703288
66.85014547,21.10655311
66.87058501,20.94019058
66.89102454,21.82072308
66.91146408,22.26724781
66.93190362,22.10615367
66.95234316,22.91556567
66.9727827,22.87083101
66.99322224,23.69938027
67.01366178,24.04183843
67.03410132,24.38952495
67.05454086,24.19035648
67.0749804,24.46169415
67.09541994,25.03860739
67.11585947,25.30824899
67.13629901,25.36089671
67.15673855,25.39967557
67.17717809,25.85166889
67.19761763,25.74118222
67.21805717,25.37897947
67.23849671,25.50290785
67.25893625,25.51574513
67.27937579,25.87408855
67.29981533,24.94599365
67.32025487,25.05611322
67.34069441,24.69923891
67.36113394,24.51252352
67.38157348,23.84492537
67.40201302,23.19297223
67.42245256,22.74242801
67.4428921,22.45162602
67.46333164,21.71813572
67.48377118,20.85445711
67.50421072,19.96649296
67.52465026,19.57854884
67.5450898,18.95624973
67.56552934,18.47633175
67.58596887,17.40789212
67.60640841,16.47141696
67.62684795,16.13044793
67.64728749,15.37456836
67.66772703,15.10308381
67.68816657,14.18752206
67.70860611,13.83274422
67.72904565,13.03180584
67.74948519,12.13019304
67.76992473,11.49248914
67.79036427,10.78883304
67.8108038,10.48276641
67.83124334,9.74616424
67.85168288,9.240484866
67.87212242,8.786908846
67.89256196,8.336825067
67.9130015,7.900650196
67.93344104,7.438453679
67.95388058,7.090860513
67.97432012,6.647801257
67.99475966,6.281150908
68.0151992,5.808617802
68.03563873,5.636451936
68.05607827,5.35319498
68.07651781,5.102944153
68.09695735,4.798893902
68.11739689,4.246599781
68.13783643,4.510297902
68.15827597,3.987557709
68.17871551,3.944004202
68.19915505,3.919567937
68.21959459,3.56529058
68.24003413,3.45756102
68.26047366,3.19360148
68.2809132,2.881050848
68.30135274,3.124075791
68.32179228,2.848023531
68.34223182,2.473032957
68.36267136,2.589381848
68.3831109,2.379361868
68.40355044,2.322139686
68.42398998,2.256256968
68.44442952,1.990741491
68.46486906,2.055107145
68.4853086,1.925048374
68.50574813,1.574523511
68.52618767,1.717074223
68.54662721,1.729436622
68.56706675,1.589041262
68.58750629,1.479915921
68.60794583,1.306574489
68.62838537,1.367628076
68.64882491,1.510298905
68.66926445,1.227642531
68.68970399,1.181117287
68.71014353,0.928014841
68.73058306,1.065557414
68.7510226,0.934022784
68.77146214,0.910147063
68.79190168,0.93143025
68.81234122,0.885025123
68.83278076,0.90808446
68.8532203,0.847830483
68.87365984,0.712943747
68.89409938,0.855854809
68.91453892,0.804341446
68.93497846,0.695556436
68.95541799,0.746513667
68.97585753,0.75408814
68.99629707,0.490849299
69.01673661,0.573116588
69.03717615,0.561653897
69.05761569,0.643961225
69.07805523,0.523163573
69.09849477,0.676691496
69.11893431,0.448294994
69.13937385,0.417835178
69.15981339,0.394339825
69.18025292,0.386489492
69.20069246,0.387339735
69.221132,0.282307218
69.24157154,0.243266944
69.26201108,0.282371688
69.28245062,0.288510342
69.30289016,0.390155125
69.3233297,0.413694928
69.34376924,0.190726973
69.36420878,0.375765148
69.38464832,0.338601121
69.40508785,0.230276557
69.42552739,0.302527569
69.44596693,0.176881933
69.46640647,0.146742427
69.48684601,0.220789608
69.50728555,0.128190142
69.52772509,0.181444028
69.54816463,0.022912378
69.56860417,0.116136859
69.58904371,0.343061914
69.60948325,0.068270878
69.62992278,0.099055417
69.65036232,0.23055442
69.67080186,0.190198442
69.6912414,0.040487484
69.71168094,-0.097050677
69.73212048,0.102236736
69.75256002,-0.066511386
69.77299956,-0.155378378
69.7934391,0.064740336
69.81387864,0.022726291
69.83431818,0.215107265
69.85475772,0.011674925
69.87519725,-0.005973506
69.89563679,-0.013185251
69.91607633,-0.105446421
69.93651587,-0.07865379
69.95695541,-0.105660584
69.97739495,-0.029608742
69.99783449,-0.106314659
