2 theta,Intensity
52.13367731,0.06643885
52.15411685,-0.010811
52.17455639,0.028279281
52.19499593,-0.005526418
52.21543547,0.005827459
52.23587501,-0.010575756
52.25631455,0.148388939
52.27675408,0.05737432
52.29719362,0.020199833
52.31763316,0.311171033
52.3380727,-0.045406525
52.35851224,0.191786603
52.37895178,0.283167085
52.39939132,0.254776588
52.41983086,0.170851221
52.4402704,0.128613208
52.46070994,0.093340326
52.48114948,0.101490909
52.50158902,0.297162178
52.52202855,0.284520802
52.54246809,0.289261222
52.56290763,0.380827886
52.58334717,-0.017168098
52.60378671,0.343537161
52.62422625,0.093151996
52.64466579,0.132718073
52.66510533,0.180985393
52.68554487,0.159828955
52.70598441,0.30535987
52.72642395,0.126258694
52.74686348,0.068705983
52.76730302,0.172632292
52.78774256,0.113384843
52.8081821,0.199991415
52.82862164,0.178979784
52.84906118,0.213544396
52.86950072,0.196046361
52.88994026,0.109124568
52.9103798,-0.045484871
52.93081934,0.14888471
52.95125888,0.287719422
52.97169841,-0.010925178
52.99213795,0.094964796
53.01257749,-0.063013431
53.03301703,0.04639014
53.05345657,0.091578286
53.07389611,0.039564897
53.09433565,0.048336083
53.11477519,0.018933512
53.13521473,0.104134961
53.15565427,0.060884875
53.17609381,-0.060469525
53.19653334,0.247016207
53.21697288,0.037161514
53.23741242,0.00267473
53.25785196,-0.009221922
53.2782915,0.152513223
53.29873104,0.194477389
53.31917058,-0.011801648
53.33961012,0.099648336
53.36004966,-0.078811549
53.3804892,0.119485363
53.40092874,-0.104072037
53.42136827,-0.101914306
53.44180781,0.047638092
53.46224735,0.001030622
53.48268689,0.207916061
53.50312643,0.262044408
53.52356597,0.034943443
53.54400551,-0.239011836
53.56444505,0.054761906
53.58488459,-0.165332555
53.60532413,0.039940894
53.62576367,0.156693362
53.6462032,-0.009519593
53.66664274,0.06213536
53.68708228,0.074783222
53.70752182,-0.05490934
53.72796136,0.002918785
53.7484009,-0.151037959
53.76884044,-0.00411045
53.78927998,-0.086328921
53.80971952,0.01029274
53.83015906,0.105198976
53.8505986,-0.002999101
53.87103814,-0.010482047
53.89147767,0.027194583
53.91191721,-0.047955322
53.93235675,0.126915459
53.95279629,0.155973594
53.97323583,-0.125711474
53.99367537,0.019707479
54.01411491,-0.001519548
54.03455445,0.159565778
54.05499399,0.015116236
54.07543353,0.032145714
54.09587307,0.049195878
54.1163126,-0.216719381
54.13675214,0.034747157
54.15719168,0.124776048
54.17763122,0.060311738
54.19807076,0.046215336
54.2185103,-0.019943712
54.23894984,-0.101707073
54.25938938,-0.018268828
54.27982892,0.080815103
54.30026846,0.058391944
54.320708,0.263420027
54.34114753,0.107357685
54.36158707,-0.062572858
54.38202661,-0.081441048
54.40246615,0.016030893
54.42290569,0.144773521
54.44334523,0.15548128
54.46378477,-0.024762496
54.48422431,-0.010541141
54.50466385,0.107867567
54.52510339,0.099560851
54.54554293,0.158983155
54.56598246,-0.128796076
54.586422,-0.043290731
54.60686154,-0.061931367
54.62730108,0.145143129
54.64774062,0.343557756
54.66818016,0.210395848
54.6886197,0.023435182
54.70905924,0.056981314
54.72949878,0.074923133
54.74993832,-0.124128251
54.77037786,-0.078745329
54.79081739,0.063880502
54.81125693,0.130138131
54.83169647,0.07662478
54.85213601,0.009243227
54.87257555,0.007854583
54.89301509,-0.06469393
54.91345463,-0.118124533
54.93389417,0.114923883
54.95433371,-0.00617368
54.97477325,-0.120306113
54.99521279,0.159679364
55.01565233,0.148018861
55.03609186,0.242281822
55.0565314,0.037954359
55.07697094,-0.004894083
55.09741048,0.01304205
55.11785002,0.093498869
55.13828956,-0.14720418
55.1587291,-0.038928209
55.17916864,0.190896227
55.19960818,-0.061897539
55.22004772,0.063801603
55.24048726,-0.008395234
55.26092679,-0.077099162
55.28136633,0.081648152
55.30180587,-0.05993107
55.32224541,0.010315951
55.34268495,0.070166992
55.36312449,0.105733165
55.38356403,0.141320024
55.40400357,-0.053975208
55.42444311,0.110125247
55.44488265,-0.072975834
55.46532219,0.09984655
55.48576172,0.111231288
55.50620126,0.226803379
55.5266408,0.189618379
55.54708034,-0.041990379
55.56751988,0.198643773
55.58795942,-0.017298611
55.60839896,0.04629358
55.6288385,0.069975903
55.64927804,-0.168473865
55.66971758,0.065319276
55.69015712,0.104688659
55.71059665,0.138870396
55.73103619,0.061961708
55.75147573,0.092712596
55.77191527,0.217234171
55.79235481,0.004970877
55.81279435,0.044464381
55.83323389,0.06488135
55.85367343,0.149555116
55.87411297,0.307166236
55.89455251,-0.029993624
55.91499205,0.053006092
55.93543158,0.132554272
55.95587112,0.12010925
55.97631066,0.30212936
55.9967502,0.159517378
56.01718974,0.216578861
56.03762928,0.24067492
56.05806882,0.075555554
56.07850836,0.22990132
56.0989479,0.137739994
56.11938744,0.238307689
56.13982698,0.076743293
56.16026651,0.078394028
56.18070605,-0.001531772
56.20114559,0.317868669
56.22158513,0.126873132
56.24202467,0.359509391
56.26246421,0.28313856
56.28290375,0.184218972
56.30334329,0.095736737
56.32378283,0.234705744
56.34422237,0.172306549
56.36466191,0.418955818
56.38510145,0.302778552
56.40554098,0.249121973
56.42598052,0.28749997
56.44642006,0.160968098
56.4668596,0.510151357
56.48729914,0.296855303
56.50773868,0.352677158
56.52817822,0.2522697
56.54861776,0.365424595
56.5690573,0.273739066
56.58949684,0.237629779
56.60993638,0.310916179
56.63037591,0.29741771
56.65081545,0.190189928
56.67125499,0.355552277
56.69169453,0.258782536
56.71213407,0.358214036
56.73257361,0.082666224
56.75301315,0.241166876
56.77345269,0.375382659
56.79389223,0.184966351
56.81433177,0.426862397
56.83477131,0.206973574
56.85521084,0.094744326
56.87565038,0.392257988
56.89608992,0.314792336
56.91652946,0.265125149
56.936969,0.411659205
56.95740854,0.223144502
56.97784808,0.215206042
56.99828762,0.137843825
57.01872716,0.072655072
57.0391667,0.189778672
57.05960624,0.293034071
57.08004577,0.087282378
57.10048531,0.141968039
57.12092485,0.207091053
57.14136439,0.093415309
57.16180393,0.292260253
57.18224347,0.347028661
57.20268301,0.151817756
57.22312255,0.402808093
57.24356209,0.167708005
57.26400163,0.064573049
57.28444117,0.169792114
57.3048807,0.155240198
57.32532024,0.031333969
57.34575978,0.239045649
57.36619932,-0.03065254
57.38663886,0.022586625
57.4070784,0.124457588
57.42751794,0.012807571
57.44795748,0.071317129
57.46839702,0.051722374
57.48883656,0.19360664
57.5092761,0.031692147
57.52971563,-0.026034991
57.55015517,0.006536334
57.57059471,0.254406125
57.59103425,0.15507438
57.61147379,0.047082766
57.63191333,0.017236839
57.65235287,0.119356043
57.67279241,0.155523712
57.69323195,0.040670401
57.71367149,0.07167111
57.73411103,0.014150839
57.75455057,-0.121473745
57.7749901,0.130075135
57.79542964,-0.229466409
57.81586918,0.121082179
57.83630872,0.230332008
57.85674826,0.226755303
57.8771878,0.002713173
57.89762734,-0.061586048
57.91806688,-0.139753471
57.93850642,0.061513931
57.95894596,0.151690908
57.9793855,0.000569128
57.99982503,0.002245813
58.02026457,0.148040406
58.04070411,-0.027324869
58.06114365,0.083788876
58.08158319,-0.068965582
58.10202273,0.04739787
58.12246227,0.073504231
58.14290181,0.009353501
58.16334135,0.113626235
58.18378089,0.233544656
58.20422043,0.040983764
58.22465996,0.306776892
58.2450995,0.029187929
58.26553904,0.119675209
58.28597858,0.323030397
58.30641812,0.189600717
58.32685766,0.335705612
58.3472972,0.372456194
58.36773674,0.51339413
58.38817628,0.360949975
58.40861582,0.293595951
58.42905536,0.604734835
58.44949489,0.603394407
58.46993443,0.73401911
58.49037397,0.593831166
58.51081351,0.200191687
58.53125305,0.645114562
58.55169259,0.525822012
58.57213213,0.772869593
58.59257167,0.670979528
58.61301121,0.773971261
58.63345075,0.772817014
58.65389029,0.627586231
58.67432982,0.95807058
58.69476936,0.998645059
58.7152089,0.841323559
58.73564844,0.817703302
58.75608798,0.705562064
58.77652752,0.836497069
58.79696706,0.937938872
58.8174066,0.796345806
58.83784614,0.772828982
58.85828568,0.782318956
58.87872522,0.868218506
58.89916475,1.190249854
58.91960429,0.868204666
58.94004383,0.884721832
58.96048337,1.047093018
58.98092291,1.206012668
59.00136245,1.158355783
59.02180199,1.075997363
59.04224153,1.276645741
59.06268107,1.203009249
59.08312061,1.210990667
59.10356015,1.375242772
59.12399969,1.294723896
59.14443922,1.363531264
59.16487876,1.505275984
59.1853183,1.497735836
59.20575784,1.245424708
59.22619738,1.562578711
59.24663692,1.556836734
59.26707646,1.842782111
59.287516,1.84055373
59.30795554,1.812304369
59.32839508,2.028867362
59.34883462,2.051006597
59.36927415,2.291916518
59.38971369,2.091874905
59.41015323,2.409215089
59.43059277,2.066853738
59.45103231,2.490138073
59.47147185,3.024554207
59.49191139,2.829824361
59.51235093,2.768795757
59.53279047,2.895287839
59.55323001,3.115550609
59.57366955,3.04590351
59.59410908,3.493638209
59.61454862,3.30944915
59.63498816,3.521114111
59.6554277,3.21891087
59.67586724,3.944506094
59.69630678,3.649288671
59.71674632,3.748189157
59.73718586,3.81586033
59.7576254,3.928691078
59.77806494,4.097098069
59.79850448,4.149206303
59.81894401,3.899251889
59.83938355,4.036470941
59.85982309,3.937599568
59.88026263,4.093957215
59.90070217,4.061099438
59.92114171,4.122012347
59.94158125,3.898223721
59.96202079,4.228275227
59.98246033,3.999319641
60.00289987,4.029065298
60.02333941,3.900845531
60.04377894,3.911535339
60.06421848,3.946551389
60.08465802,3.809713127
60.10509756,3.856923328
60.1255371,3.431931995
60.14597664,3.769114126
60.16641618,3.521247499
60.18685572,3.631040448
60.20729526,3.176617973
60.2277348,3.354160629
60.24817434,3.200126749
60.26861387,3.311738557
60.28905341,3.28100994
60.30949295,2.871829787
60.32993249,3.00780921
60.35037203,3.100406543
60.37081157,3.026357895
60.39125111,3.400246601
60.41169065,3.027628216
60.43213019,2.920655517
60.45256973,2.683495172
60.47300927,2.718924959
60.49344881,2.707500432
60.51388834,2.758596592
60.53432788,2.738532883
60.55476742,2.555295417
60.57520696,2.688050859
60.5956465,2.445826988
60.61608604,2.670637693
60.63652558,2.404149641
60.65696512,2.49011283
60.67740466,2.470193929
60.6978442,2.561406826
60.71828374,2.506807076
60.73872327,2.129311346
60.75916281,2.241419636
60.77960235,2.476812502
60.80004189,2.477851055
60.82048143,2.560507517
60.84092097,2.068531888
60.86136051,2.366507501
60.88180005,2.388462134
60.90223959,2.554534677
60.92267913,2.199794572
60.94311867,2.22875571
60.9635582,2.325445869
60.98399774,2.206878936
61.00443728,2.333124357
61.02487682,2.320501575
61.04531636,2.314843925
61.0657559,2.44635974
61.08619544,2.119562907
61.10663498,2.527161762
61.12707452,2.516378526
61.14751406,2.460477087
61.1679536,2.31779078
61.18839313,2.244569604
61.20883267,2.19393856
61.22927221,2.256175424
61.24971175,2.188224642
61.27015129,2.372030657
61.29059083,2.253774027
61.31103037,2.441093638
61.33146991,2.253433936
61.35190945,2.150864366
61.37234899,2.235815482
61.39278853,2.661065063
61.41322806,2.433557553
61.4336676,2.426556841
61.45410714,2.325826815
61.47454668,2.301506366
61.49498622,2.395262158
61.51542576,2.452580304
61.5358653,2.485613582
61.55630484,2.483945324
61.57674438,2.40070053
61.59718392,2.465045868
61.61762346,2.395731337
61.63806299,2.371576381
61.65850253,2.37521989
61.67894207,2.50909242
61.69938161,2.361735636
61.71982115,2.358496761
61.74026069,2.612223017
61.76070023,2.47534496
61.78113977,2.487793146
61.80157931,2.580123129
61.82201885,2.408584911
61.84245839,2.553039601
61.86289793,2.777376089
61.88333746,2.621524931
61.903777,2.675763904
61.92421654,2.731759675
61.94465608,2.79992891
61.96509562,2.857702165
61.98553516,2.760982219
62.0059747,2.79101907
62.02641424,2.885312719
62.04685378,2.755668722
62.06729332,2.763198189
62.08773286,2.808942788
62.10817239,2.710610851
62.12861193,2.752924601
62.14905147,2.86123126
62.16949101,2.85150305
62.18993055,3.19075386
62.21037009,2.929330912
62.23080963,2.902303652
62.25124917,2.911755411
62.27168871,2.850047302
62.29212825,2.805720991
62.31256779,3.046137588
62.33300732,2.647685984
62.35344686,2.6138384
62.3738864,2.883830946
62.39432594,2.926413625
62.41476548,2.659989212
62.43520502,2.732127152
62.45564456,2.594216335
62.4760841,2.708062316
62.49652364,2.492067873
62.51696318,2.463594116
62.53740272,2.31534938
62.55784225,2.382403108
62.57828179,2.442533078
62.59872133,2.542614291
62.61916087,2.321535635
62.63960041,2.359158221
62.66003995,1.974926494
62.68047949,1.944882121
62.70091903,2.104094545
62.72135857,2.032424879
62.74179811,2.231609232
62.76223765,1.984633717
62.78267718,2.164762222
62.80311672,1.817133636
62.82355626,2.073692404
62.8439958,1.932702413
62.86443534,1.770899777
62.88487488,1.918145605
62.90531442,1.980342675
62.92575396,1.914088209
62.9461935,1.663826653
62.96663304,2.076780228
62.98707258,1.678990601
63.00751211,1.85761055
63.02795165,1.713334518
63.04839119,1.612481952
63.06883073,1.865816738
63.08927027,1.789311101
63.10970981,2.070465039
63.13014935,1.575597997
63.15058889,1.59290442
63.17102843,1.638009307
63.19146797,1.82202377
63.21190751,1.61543392
63.23234705,1.966156423
63.25278658,1.881135725
63.27322612,1.976691268
63.29366566,1.961156387
63.3141052,1.820642193
63.33454474,1.96660702
63.35498428,1.900786977
63.37542382,2.117973732
63.39586336,2.217125619
63.4163029,1.967339859
63.43674244,2.205422008
63.45718198,2.262969288
63.47762151,2.042759477
63.49806105,2.385070353
63.51850059,2.338513027
63.53894013,2.231212499
63.55937967,2.497196547
63.57981921,2.653826281
63.60025875,2.52575448
63.62069829,2.753606143
63.64113783,2.958909049
63.66157737,2.884718753
63.68201691,2.916451921
63.70245644,2.974247443
63.72289598,3.151855318
63.74333552,3.010039436
63.76377506,3.24324424
63.7842146,3.184803064
63.80465414,3.24270202
63.82509368,3.465552218
63.84553322,3.653700881
63.86597276,3.610967452
63.8864123,3.575199155
63.90685184,3.560284878
63.92729137,3.581849621
63.94773091,3.565240607
63.96817045,3.309068946
63.98860999,3.580695749
64.00904953,3.413107129
64.02948907,3.525053083
64.04992861,3.484241947
64.07036815,3.346229276
64.09080769,3.338445624
64.11124723,3.469571549
64.13168677,3.331620937
64.1521263,3.353413235
64.17256584,3.368281775
64.19300538,3.490809891
64.21344492,3.236622583
64.23388446,3.084886517
64.254324,3.179698915
64.27476354,3.007170889
64.29520308,2.968344106
64.31564262,3.188218565
64.33608216,3.387280377
64.3565217,3.509973987
64.37696123,2.858382729
64.39740077,3.185978824
64.41784031,3.013595605
64.43827985,2.763108074
64.45871939,2.970974562
64.47915893,3.210111738
64.49959847,2.878089044
64.52003801,3.162406482
64.54047755,2.885980718
64.56091709,3.057492307
64.58135663,3.135274583
64.60179617,3.136688657
64.6222357,3.056526196
64.64267524,3.033676088
64.66311478,2.882374444
64.68355432,3.170329599
64.70399386,3.095458218
64.7244334,3.051857524
64.74487294,2.924944183
64.76531248,3.119232084
64.78575202,3.284026784
64.80619156,3.231828281
64.8266311,3.401872688
64.84707063,3.313257225
64.86751017,3.372231894
64.88794971,3.455532806
64.90838925,3.342673848
64.92882879,3.662127244
64.94926833,3.867017993
64.96970787,3.792415541
64.99014741,3.848042108
65.01058695,3.68146714
65.03102649,3.709357303
65.05146603,3.740740376
65.07190556,4.21832469
65.0923451,4.060513025
65.11278464,4.060708158
65.13322418,4.19113231
65.15366372,4.104563261
65.17410326,4.419056565
65.1945428,4.334265001
65.21498234,4.383174678
65.23542188,4.737660598
65.25586142,4.803972761
65.27630096,4.76093061
65.29674049,4.954020257
65.31718003,5.006505591
65.33761957,5.091997723
65.35805911,5.076816097
65.37849865,5.136307936
65.39893819,5.312139906
65.41937773,5.264034229
65.43981727,5.432963128
65.46025681,5.067190492
65.48069635,5.810813542
65.50113589,5.729804502
65.52157542,5.73041337
65.54201496,5.385556814
65.5624545,5.86016539
65.58289404,5.881669652
65.60333358,5.748680712
65.62377312,6.247656903
65.64421266,6.170264892
65.6646522,6.398449124
65.68509174,6.156167931
65.70553128,6.56147687
65.72597082,6.64562594
65.74641035,6.741948474
65.76684989,7.05009725
65.78728943,6.925975047
65.80772897,7.145623531
65.82816851,7.561473257
65.84860805,7.668315892
65.86904759,7.526915325
65.88948713,7.850813222
65.90992667,8.067092917
65.93036621,8.12887941
65.95080575,8.405964368
65.97124529,8.740361679
65.99168482,9.357765789
66.01212436,9.377968362
66.0325639,9.785344401
66.05300344,10.09204668
66.07344298,10.27029743
66.09388252,10.64822164
66.11432206,11.13727764
66.1347616,11.93190989
66.15520114,12.09461839
66.17564068,12.77470868
66.19608022,13.23780576
66.21651975,13.26515965
66.23695929,14.04079811
66.25739883,14.36680448
66.27783837,14.74317876
66.29827791,15.30880984
66.31871745,15.70779494
66.33915699,16.11548128
66.35959653,16.33395219
66.38003607,16.94827713
66.40047561,17.05046998
66.42091515,17.50685017
66.44135468,17.8451955
66.46179422,17.55161708
66.48223376,18.74417045
66.5026733,17.94368895
66.52311284,18.04253369
66.54355238,18.42264912
66.56399192,18.79584079
66.58443146,19.05446982
66.604871,19.38777231
66.62531054,18.93637327
66.64575008,19.45548102
66.66618961,19.47113724
66.68662915,19.95382803
66.70706869,19.8410534
66.72750823,20.32552168
66.74794777,20.3186912
66.76838731,20.49590918
66.78882685,20.70266174
66.80926639,21.52401832
66.82970593,21.71345115
66.85014547,22.08519632
66.87058501,22.44654552
66.89102454,22.96590152
66.91146408,23.52173653
66.93190362,23.85537001
66.95234316,24.55013529
66.9727827,24.72408792
66.99322224,25.10118624
67.01366178,24.75955524
67.03410132,26.18704215
67.05454086,26.39059142
67.0749804,26.4882586
67.09541994,26.15886312
67.11585947,26.90934945
67.13629901,27.26228702
67.15673855,27.30968972
67.17717809,27.50294644
67.19761763,28.12851552
67.21805717,27.24542472
67.23849671,27.7043685
67.25893625,27.65986075
67.27937579,27.66398479
67.29981533,27.42854619
67.32025487,27.20180883
67.34069441,26.89696716
67.36113394,26.46193784
67.38157348,26.0113042
67.40201302,25.63187181
67.42245256,25.01982122
67.4428921,24.65258298
67.46333164,23.71071265
67.48377118,23.28275189
67.50421072,22.3513396
67.52465026,21.97029522
67.5450898,20.90350764
67.56552934,20.40271296
67.58596887,18.99048064
67.60640841,19.11646345
67.62684795,17.93170306
67.64728749,17.17925502
67.66772703,16.65946656
67.68816657,15.89490712
67.70860611,15.04703503
67.72904565,14.48390585
67.74948519,13.46246402
67.76992473,13.04173733
67.79036427,12.28769798
67.8108038,11.73333211
67.83124334,10.87343136
67.85168288,10.51007908
67.87212242,10.12938637
67.89256196,9.241769908
67.9130015,8.991326909
67.93344104,8.275626819
67.95388058,7.747447416
67.97432012,7.514427588
67.99475966,7.281428448
68.0151992,6.741158327
68.03563873,6.423131115
68.05607827,6.014846813
68.07651781,5.780194308
68.09695735,5.538618046
68.11739689,4.836993026
68.13783643,4.574624804
68.15827597,4.664707824
68.17871551,4.148908753
68.19915505,4.249449814
68.21959459,3.981956005
68.24003413,3.660663439
68.26047366,3.447030449
68.2809132,3.129251479
68.30135274,3.122257085
68.32179228,2.993755599
68.34223182,2.840969245
68.36267136,2.851398022
68.3831109,2.769833597
68.40355044,2.412248192
68.42398998,2.190100141
68.44442952,2.197139443
68.46486906,2.198991098
68.4853086,2.015099551
68.50574813,1.881575914
68.52618767,1.794947963
68.54662721,1.878479588
68.56706675,1.708559677
68.58750629,1.483104898
68.60794583,1.308018027
68.62838537,1.138160177
68.64882491,1.247836903
68.66926445,1.301978759
68.68970399,1.201627414
68.71014353,1.333935644
68.73058306,1.04265345
68.7510226,1.044794721
68.77146214,0.755290012
68.79190168,1.118583767
68.81234122,0.794398209
68.83278076,0.937247227
68.8532203,0.941228042
68.87365984,0.771618434
68.89409938,0.652376734
68.91453892,0.779683499
68.93497846,0.636177617
68.95541799,0.756581311
68.97585753,0.720755692
68.99629707,0.768284093
69.01673661,0.475555403
69.03717615,0.497083511
69.05761569,0.313771194
69.07805523,0.448187898
69.09849477,0.643389177
69.11893431,0.312569477
69.13937385,0.39843713
69.15981339,0.20481158
69.18025292,0.455651163
69.20069246,0.301997543
69.221132,0.427878498
69.24157154,0.388849585
69.26201108,0.13282747
69.28245062,0.263978819
69.30289016,0.155567522
69.3233297,-0.089975866
69.34376924,0.147140321
69.36420878,0.254068862
69.38464832,0.176990312
69.40508785,0.061738005
69.42552739,0.153103606
69.44596693,0.267059339
69.46640647,0.202216314
69.48684601,0.15996342
69.50728555,0.204536768
69.52772509,-0.063369196
69.54816463,-0.063893363
69.56860417,0.062339268
69.58904371,-0.050990747
69.60948325,0.038824924
69.62992278,0.064425171
69.65036232,-0.059259451
69.67080186,0.105271059
69.6912414,-0.060038856
69.71168094,0.333699694
69.73212048,0.017389486
69.75256002,0.029224965
69.77299956,0.167817242
69.7934391,-0.269958683
69.81387864,-0.020213922
69.83431818,0.342398749
69.85475772,0.060934884
69.87519725,0.088519483
69.89563679,0.076194214
69.91607633,0.048264632
69.93651587,-0.141102597
69.95695541,-0.045726917
69.97739495,-0.104844439
69.99783449,-0.105632054
